smiles,smiles_stereo,activation_energy,reaction_energy,SAScore,time,n_cpus,outlier,Ea,Er,sum_Ea_Er,diff_Ea_Er
C1=CC2CC1C13CC21C1CC3CC1CC1=CCCO1,C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C[C@@H](CC2=CCCO2)[C@H]3C1,78.74463361862384,-2.82295812459166,6.535693951759996,103.39888453483582,24,False,78.74463361862384,-2.82295812459166,10000.0,10000.0
C=C1C23C4C=C(C=CCC=CC5C=CC=C5)C(C4)C12C1CCC3C1,C=C1[C@]23[C@@H]4C=C(/C=C/C/C=C/C5C=CC=C5)[C@@H](C4)[C@@]12[C@@H]1CC[C@H]3C1,89.39104018177802,8.053033598895103,6.632568622711201,162.81028723716736,24,False,89.39104018177802,8.053033598895103,10000.0,10000.0
NC1=CC2CC1C13NC21C1CCC3N1,NC1=C[C@H]2C[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3N1,92.80387047567932,10.94270740099144,6.967587183685578,362.4814360141754,24,False,92.80387047567932,10.94270740099144,10000.0,10000.0
CCC1(S)C2C=C(C)C1C13CC21C1CCC3C1,CC[C@]1(S)[C@H]2C(C)=C[C@@H]1[C@@]13C[C@@]21[C@H]1CC[C@@H]3C1,86.26324172470243,9.038304504757772,6.599324646756196,136.3112916946411,24,False,86.26324172470243,9.038304504757772,10000.0,10000.0
NCc1ccccc1CC1=CC2OC1C13OC21C1CCC3N1,NCc1ccccc1CC1=C[C@H]2O[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3N1,88.73301566874733,4.560628377136417,6.068465383091872,88.18070340156555,24,False,88.73301566874733,4.560628377136417,10000.0,10000.0
CC1C(N)C2CC1C13CC21C1C=CC3S1,C[C@@H]1[C@@H]2C[C@H]([C@@H]1N)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3S1,78.99651612973142,-12.807676621648136,7.06789820943382,45.87747979164124,24,False,78.99651612973142,-12.807676621648136,10000.0,10000.0
C=CC=C1C2CC(CBr)C1C13CC21C1C=C(c2ccccc2)C3C1,C=C/C=C1\[C@@H]2[C@H](CBr)C[C@H]1[C@]13C[C@]21[C@H]1C[C@@H]3C=C1c1ccccc1,86.9382667573281,7.158136714857794,6.298439165608955,122.54609966278076,24,False,86.9382667573281,7.158136714857794,10000.0,10000.0
BrCC1C(c2ccccc2)C2CC1C13CC21C1C=CC3O1,BrC[C@H]1[C@@H](c2ccccc2)[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3O1,73.95210101402593,-10.219666989453168,6.129404123376689,99.37311911582948,24,False,73.95210101402593,-10.219666989453168,10000.0,10000.0
Brc1ccccc1C1=CC2CC1C13OC21C1CCC3C1,Brc1ccccc1C1=C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3C1,88.00197856107401,3.700629401990679,5.694082761623501,56.16270804405213,24,False,88.00197856107401,3.700629401990679,91.7026079630647,-84.30134915908333
C=CC=CC=C(C)C1=CC2CC1C13SC21C1CC3CC1CC,C=C/C=C/C=C(\C)C1=C[C@@H]2C[C@H]1[C@@]13S[C@@]21[C@@H]1C[C@H]3C[C@H]1CC,87.39418059064946,6.326669228058565,6.759705323201298,80.45158767700195,24,False,87.39418059064946,6.326669228058565,10000.0,10000.0
C=CCC1=CC2SC1C13OC21C1CCC3N1,C=CCC1=C[C@H]2S[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3N1,90.06168692266063,2.984479139443328,6.95581617669094,75.34117031097412,24,False,90.06168692266063,2.984479139443328,10000.0,10000.0
C=CC=CC=CC1CC2C(CBr)C1C13CC21C1C=CC3N1,C=C/C=C/C=C/[C@H]1C[C@H]2[C@@H](CBr)[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3N1,78.48831695932222,-13.334036763874504,7.200252372166504,62.5681517124176,24,False,78.48831695932222,-13.334036763874504,10000.0,10000.0
C=CC1=CCC2(C=C2)CC=C1C1=CC2OC1C13CC21C1CCC3C1,C=CC1=CCC2(C=C2)CC=C1C1=C[C@H]2O[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.76781551453661,5.059868883067609,7.229942397855913,101.1975405216217,24,False,88.76781551453661,5.059868883067609,10000.0,10000.0
C=NC1=C(SCC)C2CC1C13CC21C1CCC3S1,C=NC1=C(SCC)[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,96.98786994652856,17.38314812713878,6.928442481482829,87.02636003494263,24,False,96.98786994652856,17.38314812713878,10000.0,10000.0
Cc1ccccc1C1C(C)C2CC1C13CC21C1C=CC3C1,Cc1ccccc1[C@H]1[C@@H](C)[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,78.09069060717984,-7.34763942051354,5.893949471788194,72.79229927062988,24,False,78.09069060717984,-7.34763942051354,70.74305118666629,-85.43833002769338
ClC=CC=CCC1C23C4C=CC(C4)C12C1CC3CC1c1ccccc1,Cl/C=C\C=C\C[C@@H]1C23[C@H]4C=C[C@H](C4)[C@]12[C@@H]1C[C@H]3C[C@H]1c1ccccc1,78.38773413610079,-7.725299331871878,6.19936482073876,87.8132209777832,24,False,78.38773413610079,-7.725299331871878,10000.0,10000.0
C=CC(=CC)C1C2C=CC1C13CC21C1CC3C(C)C1C,C=C/C(=C\C)[C@H]1[C@@H]2C=C[C@H]1[C@]13C[C@]21[C@H]1C[C@@H]3[C@H](C)[C@@H]1C,78.70809824702415,-7.727690026342874,6.775394385893561,84.49685716629028,24,False,78.70809824702415,-7.727690026342874,10000.0,10000.0
C=CC1CC2C(C=CC=CCF)C1C13CC21C1C=CC3(C)N1,C=C[C@H]1C[C@H]2[C@@H](/C=C/C=C/CF)[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@@]3(C)N1,76.85919321828628,-10.788996680080784,7.248650574062507,94.29035353660583,24,False,76.85919321828628,-10.788996680080784,10000.0,10000.0
CC=CC=CC=CC=CCCC1CC2CC1C13CC21C1C=CC3C1,C/C=C/C=C/C=C/C=C/CC[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,78.28979583619926,-3.671047867545264,6.41124913001075,92.8471703529358,24,False,78.28979583619926,-3.671047867545264,10000.0,10000.0
C=CC1=CC2CC1C13CC21C1(I)CCC3C1,C=CC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@]1(I)CC[C@H]3C1,87.91271452590074,7.40422573335958,6.809801887926975,82.66021990776062,24,False,87.91271452590074,7.40422573335958,10000.0,10000.0
C=CCSC=CSC1=CC2CC1C13CC21C1CCC3S1,C=CCS/C=C\SC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,95.10873223644668,4.630732144501024,7.192217833331455,82.29487109184265,24,False,95.10873223644668,4.630732144501024,10000.0,10000.0
C(=CCc1ccccc1Cc1ccccc1)CC=CC1=CC2OC1C13CC21C1CCC3C1,C1=C(/C=C/C/C=C/Cc2ccccc2Cc2ccccc2)[C@@H]2O[C@H]1[C@@]13C[C@@]21[C@H]1CC[C@@H]3C1,89.67315733142172,7.645665691075955,5.7082473038040105,170.9682974815369,24,False,89.67315733142172,7.645665691075955,97.31882302249768,-82.02749164034577
CC1=C(C2CC3CC2C24CC32C2C=CC4C2)CNC=C1,CC1=C([C@H]2C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2C=C[C@H]4C2)CNC=C1,79.05458936485465,-9.473104224863702,6.651493254048929,62.63141226768494,24,False,79.05458936485465,-9.473104224863702,10000.0,10000.0
CC=CCCC1C2C=CC1C13CC21C1CC3C(c2ccccc2)C1C,C/C=C\CC[C@H]1[C@H]2C=C[C@@H]1[C@@]13C[C@@]21[C@@H]1C[C@H]3[C@@H](c2ccccc2)[C@H]1C,77.3368885441753,-8.859518778523883,6.074822348608179,316.1703751087189,24,False,77.3368885441753,-8.859518778523883,10000.0,10000.0
CCc1ccccc1C1CC2CC1C13CC21C1C=CC3C1F,CCc1ccccc1[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3[C@H]1F,77.0144760239587,-6.460393765675428,5.94319573202954,199.10557174682617,24,False,77.0144760239587,-6.460393765675428,70.55408225828326,-83.47486978963413
C1=CC(C2C(c3ccccc3)C3CC2C24CC32C2C=CC4C2)C=C1,C1=CC([C@@H]2[C@@H]3C[C@H]([C@@H]2c2ccccc2)[C@@]24C[C@@]32[C@H]2C=C[C@@H]4C2)C=C1,75.37090193205367,-11.36438364342141,6.052984746140494,60.73068737983704,24,False,75.37090193205367,-11.36438364342141,10000.0,10000.0
C=CC=CC=C(CC1C(CBr)C2CC1C13CC21C1C=CC3C1=C)OC,C=C/C=C/C=C(\C[C@@H]1[C@@H]2C[C@H]([C@@H]1CBr)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1=C)OC,78.8527313637797,-8.39503155177785,7.041365854383455,74.12782335281372,24,False,78.8527313637797,-8.39503155177785,10000.0,10000.0
CCc1ccccc1Cc1ccccc1C12C=CC(C1)C13CC21C1CCC3C1I,CCc1ccccc1Cc1ccccc1[C@]12C=C[C@H](C1)[C@]13C[C@]21[C@@H]1CC[C@H]3[C@H]1I,87.51274179708882,5.29978631604518,5.826845000011526,626.3337273597717,24,False,87.51274179708882,5.29978631604518,92.812528113134,-82.21295548104364
C=CC=CC=C1C2C(C)=C(c3ccccc3)C1C13CC21C1CCC3O1,C=C/C=C\C=C1/[C@H]2C(c3ccccc3)=C(C)[C@@H]1[C@@]13C[C@@]21[C@H]1CC[C@@H]3O1,89.56587943790667,11.204055149175511,6.042525851852366,93.12022995948792,24,False,89.56587943790667,11.204055149175511,10000.0,10000.0
C=CC=CC=CC1=CC2C(c3ccccc3C3=CC3)C1C13CC21C1CCC3C1,C=C/C=C/C=C/C1=C[C@H]2[C@@H](c3ccccc3C3=CC3)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.68008101944525,11.683874843112928,6.24395890226123,85.5478093624115,24,False,89.68008101944525,11.683874843112928,10000.0,10000.0
C=CC=CC1C2C=C(S)C1C13CC21C1CCC3C1,C=C/C=C/[C@H]1[C@@H]2C=C(S)[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.18535424483314,4.010017781509174,6.740387248304005,61.74510478973389,24,False,88.18535424483314,4.010017781509174,10000.0,10000.0
FC1CC2CC1C13OC21C1C=C(S)C3O1,F[C@H]1C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1C=C(S)[C@H]3O1,89.87630895077704,1.9491379690718795,6.942495253487,51.09531664848328,24,False,89.87630895077704,1.9491379690718795,10000.0,10000.0
CC=CC=CC=CCCN1C23C4C=CC(C4)C12C1CC3CC1O,C/C=C/C=C/C=C/CCN1C23[C@H]4C[C@H]([C@H](O)C4)[C@@]12[C@@H]1C=C[C@H]3C1,72.23729194748377,-6.414600709408823,6.508210371840727,69.53996467590332,24,False,72.23729194748377,-6.414600709408823,10000.0,10000.0
CC=CC=CC1=CC2CC1C13C4CCC(C4C)C21C3S,C/C=C/C=C\C1=C[C@@H]2C[C@H]1[C@@]13[C@@H](S)[C@@]21[C@H]1CC[C@@H]3[C@H]1C,85.54754150390066,7.472223838199159,6.698976846853654,72.68944668769836,24,False,85.54754150390066,7.472223838199159,10000.0,10000.0
C1=CC(C2=CC3OC2C24CC32C2CCC4C2)=CSC1,C1=CC(C2=C[C@H]3O[C@@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4C2)=CSC1,89.02511254048628,4.8002861686826215,6.721481620317207,71.22591948509216,24,False,89.02511254048628,4.8002861686826215,10000.0,10000.0
ICC=CC=CCC=CC=CNC1CC2CC1C13CC21C1C=CC3C1,IC/C=C/C=C\C/C=C/C=C/N[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,75.31982299924913,-11.123991995867032,6.798862367620349,296.4871881008148,24,False,75.31982299924913,-11.123991995867032,10000.0,10000.0
C1=CCC(SC2=CC3CC2C24NC32C2CCC4C2)=C1,C1=CCC(SC2=C[C@H]3C[C@@H]2[C@]24N[C@]32[C@@H]2CC[C@H]4C2)=C1,89.27826669606846,1.0952309799377675,6.830057328819231,54.66367053985596,24,False,89.27826669606846,1.0952309799377675,10000.0,10000.0
C=CC=C(CCCl)C1CC2CC1C13CC21C1C=CC3C1,C=C/C=C(\CCCl)[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,76.33388286184463,-9.215568737880972,6.625305491606812,112.80725574493408,24,False,76.33388286184463,-9.215568737880972,10000.0,10000.0
Cc1ccccc1C1CC2CC1C13C4C=CC(C4C4=NC4C)C21C3c1ccccc1,Cc1ccccc1[C@H]1C[C@H]2C[C@@H]1[C@@]13[C@H]4C=C[C@H]([C@@H]4C4=N[C@H]4C)[C@@]21[C@@H]3c1ccccc1,78.22507710403664,-6.862086228482417,5.940670117396003,69.45912575721741,24,False,78.22507710403664,-6.862086228482417,71.36299087555423,-85.08716333251905
FC1C2C=C(c3ccccc3)C1C13OC21C1CCC3C1,F[C@H]1[C@H]2C(c3ccccc3)=C[C@@H]1[C@@]13O[C@@]21[C@H]1CC[C@@H]3C1,91.42511069670552,9.462604393080692,5.729914375300559,49.23512864112854,24,False,91.42511069670552,9.462604393080692,100.8877150897862,-81.96250630362482
C1=C(Sc2ccccc2)C2NC1C13OC21C1CCC3C1,C1=C(Sc2ccccc2)[C@H]2N[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3C1,90.84117716965316,2.12507240231959,5.878013856799512,162.70873761177063,24,False,90.84117716965316,2.12507240231959,92.96624957197275,-88.71610476733358
C1=C(c2ccccc2)C2OC1C13NC21C1CCC3N1,C1=C(c2ccccc2)[C@H]2O[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3N1,92.24884187852754,6.432341478416669,6.0077828348921045,42.84781885147095,24,False,92.24884187852754,6.432341478416669,10000.0,10000.0
BrC=CC=CC=CC1=CC2OC1C13OC21C1CCC3C1,Br/C=C/C=C/C=C/C1=C[C@H]2O[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3C1,90.91600349130586,6.953795061056671,6.607194365274088,74.46423387527466,24,False,90.91600349130586,6.953795061056671,10000.0,10000.0
OC1=CC2OC1C13CC21C1CC(S)C3C1,OC1=C[C@H]2O[C@@H]1[C@]13C[C@]21[C@H]1C[C@@H]3[C@H](S)C1,91.33622005994484,-1.075036240411439,6.9682974001775175,40.37017869949341,24,False,91.33622005994484,-1.075036240411439,10000.0,10000.0
CC1CC2CC1C13OC21C1C=C(N)C3C1,C[C@H]1C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1C=C(N)[C@H]3C1,88.87379349266219,5.424284994628001,6.530491675669468,55.66970562934876,24,False,88.87379349266219,5.424284994628001,10000.0,10000.0
NC12CCC(N1)C13OC21C1CC3C=C1c1ccccc1,N[C@@]12CC[C@@H](N1)[C@@]13O[C@@]21[C@@H]1C[C@H]3C=C1c1ccccc1,92.38292015857824,10.696068026233563,6.014816008038104,68.64717674255371,24,False,92.38292015857824,10.696068026233563,10000.0,10000.0
NC1=CC2NC1C13CC21C1CC(S)C3N1,NC1=C[C@H]2N[C@@H]1[C@]13C[C@]21[C@@H]1C[C@@H](S)[C@H]3N1,90.44726084090024,3.393760430934708,7.464144269587178,117.58149123191832,24,False,90.44726084090024,3.393760430934708,10000.0,10000.0
C=CC1C(c2ccccc2)C2CC1C13CC21C1C=CC3C1Br,C=C[C@@H]1[C@@H]2C[C@H]([C@@H]1c1ccccc1)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3[C@H]1Br,74.90727444159047,-14.28021127270425,6.174780863190475,74.53720951080322,24,False,74.90727444159047,-14.28021127270425,10000.0,10000.0
C1=CC(C2C3C=C(c4cccnc4)C2C24CC32C2CCC4C2)=CCO1,C1=CC([C@H]2[C@@H]3C=C(c4cccnc4)[C@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4C2)=CCO1,86.88812609533069,6.985575700028659,6.290363839553821,82.16169095039368,24,False,86.88812609533069,6.985575700028659,10000.0,10000.0
CC1=CC2CC1C13C4CC(CC4CBr)C21C3c1ccccc1,CC1=C[C@H]2C[C@@H]1[C@]13[C@@H](c4ccccc4)[C@]21[C@@H]1C[C@@H](CBr)[C@H]3C1,84.25451646654017,16.038317745092296,5.96677746279877,100.47315859794617,24,False,84.25451646654017,16.038317745092296,100.29283421163248,-68.21619872144787
CC=CC1C(CBr)C2CC1C13C4C=CC(C4)C21C3C1=CC=CC1,C/C=C/[C@@H]1[C@@H]2C[C@H]([C@@H]1CBr)[C@]13[C@@H]4C=C[C@@H](C4)[C@]21[C@@H]3C1=CC=CC1,73.81543746093799,-11.588629404196494,6.887536128001662,139.94050884246826,24,False,73.81543746093799,-11.588629404196494,10000.0,10000.0
ClCC=CC1C(Cl)C2CC1C13CC21C1C=CC3C1,ClC/C=C/[C@@H]1[C@@H]2C[C@H]([C@@H]1Cl)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,76.90790215728629,-12.741980738872556,6.7781508000950526,87.12444424629211,24,False,76.90790215728629,-12.741980738872556,10000.0,10000.0
FCC1CC2CC1C13C4C=CC(C4)C21N3CCBr,FC[C@H]1C[C@H]2C[C@@H]1[C@@]13[C@H]4C=C[C@H](C4)[C@@]21N3CCBr,69.22675774050407,0.4676140595429498,6.715480977609846,81.27126789093018,24,False,69.22675774050407,0.4676140595429498,10000.0,10000.0
BrC=CC=CCC1=CC2C(C=CCBr)C1C13CC21C1CCC3C1,Br/C=C\C=C/CC1=C[C@H]2[C@@H](/C=C/CBr)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.86213079412649,9.250638062725452,6.841249244318866,134.41579842567444,24,False,89.86213079412649,9.250638062725452,10000.0,10000.0
CC=CC=C1CC=CCC1c1ccccc1C1C2C=C(N)C1C13CC21C1CCC3C1,C/C=C/C=C1/CC=CC[C@H]1c1ccccc1[C@H]1[C@@H]2C=C(N)[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,87.85722534544975,8.392896288709428,6.424474401462094,95.3980782032013,24,False,87.85722534544975,8.392896288709428,10000.0,10000.0
C1=CC(C23C=CC(S2)C24NC32C2CCC4C2)C1,C1=C[C@@H]([C@]23C=C[C@H](S2)[C@]24N[C@]32[C@@H]2CC[C@H]4C2)C1,88.58929560233778,-0.8723806906014643,6.909254877525427,49.19012260437012,24,False,88.58929560233778,-0.8723806906014643,10000.0,10000.0
C=CCCC1C(CN)C2CC1C13CC21C1C=CC3C1N,C=CCC[C@@H]1[C@@H]2C[C@H]([C@@H]1CN)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3[C@H]1N,78.63587908175477,-7.643567346742136,6.69032122649637,85.70295023918152,24,False,78.63587908175477,-7.643567346742136,10000.0,10000.0
CC=CC=CCN1C23C4C=CC(C4)C12C1CC3CC1Cl,C/C=C/C=C/CN1[C@]23[C@H]4C[C@H]([C@H](Cl)C4)[C@@]12[C@@H]1C=C[C@H]3C1,68.6396247101677,-3.9004078021047137,6.746467604915918,111.88918542861938,24,False,68.6396247101677,-3.9004078021047137,10000.0,10000.0
BrC=CC=CC1=CC2CC1C13CC21C1CCC3C1,Br/C=C\C=C\C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.53322289044495,8.824080398770823,6.576976404671397,84.52900052070618,24,False,88.53322289044495,8.824080398770823,10000.0,10000.0
C=CC1C(N)C2SC1C13CC21C1C=CC3C1,C=C[C@@H]1[C@@H]2S[C@H]([C@@H]1N)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,78.91601836022086,-16.07106716373472,7.051635367331583,93.81948971748352,24,False,78.91601836022086,-16.07106716373472,10000.0,10000.0
CC=CC1=C(Cl)C2CC1C13CC21C1CCC3C1,C/C=C\C1=C(Cl)[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.21332983962385,10.777721967699808,6.324446197408756,349.66512513160706,24,False,89.21332983962385,10.777721967699808,10000.0,10000.0
CC=C(S)CC=CC1=CC2CC1C13CC21C1CCC3C1,C/C=C(\S)C/C=C/C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.2559248156106,7.993590791819844,6.729921946985188,63.42876529693604,24,False,88.2559248156106,7.993590791819844,10000.0,10000.0
C1=CCC(C2C34C5C=CC(C5)C23C2CC4CC2c2ccccc2)C1,C1=CCC([C@@H]2[C@@]34[C@@H]5C=C[C@@H](C5)[C@]23[C@@H]2C[C@@H](c3ccccc3)[C@H]4C2)C1,78.95842252774308,-7.148179332374213,5.911707823063571,95.94639921188354,24,False,78.95842252774308,-7.148179332374213,71.81024319536887,-86.1066018601173
C1=CNC(=CC2CC3CC2C24CC32C2C=CC4C2)C=C1,C1=CN/C(=C/[C@H]2C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2C=C[C@H]4C2)C=C1,79.02265968659898,-10.819495163080209,6.720109629537848,126.36463475227356,24,False,79.02265968659898,-10.819495163080209,10000.0,10000.0
C(C=Cc1ccccc1C1=CC2NC1C13CC21C1CCC3C1)=Cc1ccccc1,C1=C(c2ccccc2/C=C/C=C/c2ccccc2)[C@@H]2N[C@H]1[C@@]13C[C@@]21[C@H]1CC[C@@H]3C1,89.17243925948013,5.162876546387977,5.676597333061925,79.03619980812073,24,False,89.17243925948013,5.162876546387977,94.3353158058681,-84.00956271309215
O=CC1=CC2CC1C13CC21C1(S)CCC3C1,O=CC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@]1(S)CC[C@H]3C1,87.97515786279682,6.801827939151568,6.791585165518947,89.24150729179382,24,False,87.97515786279682,6.801827939151568,10000.0,10000.0
C=CC1=CC2CC1C13C(=O)C21C1CC(C)C3C1,C=CC1=C[C@H]2C[C@@H]1[C@]13C(=O)[C@]21[C@@H]1C[C@@H](C)[C@H]3C1,87.34457280688069,3.9872013664263393,6.488639069833119,93.16277313232422,24,False,87.34457280688069,3.9872013664263393,10000.0,10000.0
C1=C(c2ccccn2)C2(c3ccccc3)CC1C13CC21C1CCC3C1,C1=C(c2ccccn2)[C@@]2(c3ccccc3)C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,87.44854445678274,4.691177206375802,5.545835912969332,142.6748549938202,24,False,87.44854445678274,4.691177206375802,92.13972166315854,-82.75736725040694
CNCC=CC=CC1=C(C2CC2)C2OC1C13OC21C1CCC3C1,CNC/C=C/C=C\C1=C(C2CC2)[C@H]2O[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3C1,91.98705284275816,11.161579586590598,6.367655802234951,147.82896304130554,24,False,91.98705284275816,11.161579586590598,10000.0,10000.0
CC1C23C4C=CC(C4)C12C1CC3CC1C=O,C[C@@H]1C23[C@@H]4C=C[C@@H](C4)[C@@]12[C@@H]1C[C@@H](C=O)[C@H]3C1,78.30663943719743,-6.538273079773842,6.541272156629242,63.08412480354309,24,False,78.30663943719743,-6.538273079773842,10000.0,10000.0
C1=CC=C(COc2ccccc2C2CC3CC2C24CC32C2C=CC4S2)CC=C1,C1=CC=C(COc2ccccc2[C@H]2C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2C=C[C@H]4S2)CC=C1,78.15962699005136,-7.495721322928008,6.214252148039842,98.63301873207092,24,False,78.15962699005136,-7.495721322928008,10000.0,10000.0
CC1=CC2SC1C13OC21C1CCC3S1,CC1=C[C@H]2S[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3S1,91.26764656119346,2.968268125274504,7.082307633967004,63.71706938743591,24,False,91.26764656119346,2.968268125274504,10000.0,10000.0
FCC=CC1CC2CC1C13OC21C1C=CC3O1,FC/C=C/[C@H]1C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1C=C[C@H]3O1,79.02331274999602,-10.603380204833018,6.836756415986966,51.89016342163086,24,False,79.02331274999602,-10.603380204833018,10000.0,10000.0
C=CC=CC=C1C2C=CC1C13CC21C1CCC3S1,C=C/C=C/C=C1\[C@@H]2C=C[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,88.53587555293683,1.1447772960964684,6.893502094076331,49.64141321182251,24,False,88.53587555293683,1.1447772960964684,10000.0,10000.0
OC1=CC2OC1C13CC21C1CC(I)C3C1,OC1=C[C@H]2O[C@@H]1[C@]13C[C@]21[C@H]1C[C@@H]3[C@H](I)C1,92.10100791489975,3.114883196827753,6.941403661358198,37.46304130554199,24,False,92.10100791489975,3.114883196827753,10000.0,10000.0
IC1=CC2CC1C13SC21C1CCC3N1,IC1=C[C@H]2C[C@@H]1[C@]13S[C@]21[C@@H]1CC[C@H]3N1,88.0368173584551,3.43712076657758,7.023245345036423,38.88008952140808,24,False,88.0368173584551,3.43712076657758,10000.0,10000.0
C(=CC1=CC2CC1C13CC21C1CCC3C1)CC=C1CC=CCC1,C1=CC/C(=C/C/C=C\C2=C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4C2)CC1,87.89285653667012,6.417279504871828,6.598855392910336,83.30794143676758,24,False,87.89285653667012,6.417279504871828,10000.0,10000.0
C1=CCC=C(CC=CC=CC2=CC3CC2C24CC32C2CCC4C2)C=C1,C1=CCC=C(C/C=C/C=C/C2=C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4C2)C=C1,89.29891205779421,9.105502505620017,6.570381143738563,78.9642391204834,24,False,89.29891205779421,9.105502505620017,10000.0,10000.0
CCC(C)=CC=CC1CC2CC1C13CC21C1C=CC3C1,CC/C(C)=C\C=C\[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,77.06966033655821,-8.885751662248607,6.462942626885328,66.97409582138062,24,False,77.06966033655821,-8.885751662248607,10000.0,10000.0
IC=CC=CC1=CC2CC1C13CC21C1CCC3C1I,I/C=C/C=C/C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3[C@H]1I,90.07404607492538,11.806731339015249,6.874981518929668,73.09211421012878,24,False,90.07404607492538,11.806731339015249,10000.0,10000.0
IC=Cc1ccccc1C1=CC2C(c3ccccc3)C1C13CC21C1CCC3C1,I/C=C\c1ccccc1C1=C[C@H]2[C@@H](c3ccccc3)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,85.68802346451784,8.722044910014866,5.74819478010657,90.40239810943604,24,False,85.68802346451784,8.722044910014866,94.4100683745327,-76.96597855450298
CC=CC=CC=CC1=CC2CC1C13CC21C1CCC3C1,C/C=C/C=C/C=C\C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.18408301359018,8.410990569236635,6.372415225769524,345.89484786987305,24,False,88.18408301359018,8.410990569236635,10000.0,10000.0
BrCc1ccccc1CC=CC1C2C=C(c3ccccc3)C1C13CC21C1CCC3S1,BrCc1ccccc1C/C=C/[C@H]1[C@H]2C(c3ccccc3)=C[C@@H]1[C@@]13C[C@@]21[C@H]1CC[C@@H]3S1,91.04250046318016,10.402487633792246,5.996966259278723,111.21830677986144,24,False,91.04250046318016,10.402487633792246,101.4449880969724,-80.64001282938791
FCC12C=CC(C1)C13CC21C1CC(c2ccccc2Br)C3C1,FC[C@]12C=C[C@H](C1)[C@]13C[C@]21[C@@H]1C[C@@H](c2ccccc2Br)[C@H]3C1,78.35966711981737,-3.667343289216856,6.195060268256243,71.82130718231201,24,False,78.35966711981737,-3.667343289216856,10000.0,10000.0
