smiles,activation_energy,reaction_energy,activation_energy_evidential_total_uncal_var,reaction_energy_evidential_total_uncal_var
CCCC12CC1(O)C1CC(OC3C4=CC(C)C4C3CC3=CC4NC3C35OC43C3CC5CC3OC=CO)C2O1,88.03423203066386,-7.541724859424809,3.5948203962898333,3.6328897077459317
CCCC12CC1(COCC1=CC3NC1C14OC31C1CC4CC1OC(F)=CO)C1CC(OC3CC4C3=CC4C)C2O1,87.21747195626301,-8.507867637195066,3.06820777689245,2.486425984202384
CCOC1CC2CC1C13OC21C1C=CC3(C=CC=COC2CC34CC23C23OC42C2C=C(Br)C3C2)C1,88.49919038243104,-10.99876651417102,1.2598946231228183,1.6403790582841111
CCCCC=CC=CCCC12CC1(COCC1=CC3NC1C14OC31C1CC4CC1OC=CO)C1CC(OC3CC4C3=CC4C)C2O1,87.30523382927751,-9.266247606028127,3.5288559541177165,3.1015260542630756
BrC12CC(CC1OC=CC=CC=COC1CC3CC1C14OC31C1C=CC4C1)C13OC21C1C=CC3C1,88.27034036716202,-10.524042038200863,0.9283766911285056,1.3004505375768218
CCc1ccccc1N(C)C(C)C12CC1(COCC1=CC3NC1C14OC31C1CC4CC1OC=CO)C1CC(OC3CC4C3=CC4C)C2O1,86.74218564197345,-8.55632466707073,3.3855752654953903,2.7200938353832527
CCOC1CC2CC1C13OC21C1C=CC3(C=CC=COC2CC3CC2(OC2CC4CC2C25CC42C2C=CC5C2Br)C24OC32C2C=CC4C2)C1,87.15505726369315,-18.201089868681876,1.1160863813865944,2.126912993214603
OC=CC=CCCCOC1CC2CC1C13OC21C1C=CC3(C=CC=COC2CC3CC2(Br)C24OC32C2C=CC4C2)C1,87.16824490999585,-13.040698781541781,1.8600146543349183,2.4035159226467897
C=CCOC1CC2CC1C13OC21C1C=CC3(C=CC=COC2CC3CC2(Br)C24OC32C2C=CC4C2)C1,87.40758912711286,-12.654142748847622,1.2075557768148428,1.9046058965619466
COC1CC2CC1C13OC21C1C=CC3(C=CC=COC2CC3CC2(Br)C24OC32C2C=CC4C2)C1,87.1519102889678,-12.676888248177498,0.9752829060425938,1.7933513134956058
CC1C2CC(OC=CC=CC=COC3CC4CC3(Br)C35OC43C3C=CC5C3)C1C13OC21C1C=CC3C1,86.801218053104,-11.711908176195422,1.6053080405908986,2.4620882678326836
CNC1CC(C)C23OC12C31C=C1C1C(O)C2CC1C13OC21C1C=CC3N1,80.03851797340575,-17.31838173759125,2.2853793885824416,5.310233461841619
C1=CC2SC1C13OC21C1CC3CC1Oc1ccccc1,87.33970947744201,-6.598560876446095,1.2016154210195964,0.9271165599022524
OC12NCCC(CC3CC3=CC=C1C1CC3CC1C14OC31C1C=CC4S1)S2,83.5752135197267,-7.659123122772463,1.6684863034588489,1.4253212270378128
CC1CC(N)C23OC4(C=C4OC4CC5CC4C46OC54C4C=CC6N4)C12O3,87.57799343667233,-9.211722200206083,1.3471131204423727,1.2500695070559686
CC1CCNC23OC4(C=C4OC4CC5CC4C46OC54C4C=CC6N4)C12O3,89.13938298500383,-4.43635590857293,1.5811803222768503,0.7121185344468586
CC1CN(C)C23OC4(C=C4OC4CC5CC4C46OC54C4C=CC6N4)C12O3,88.8082820077414,-6.5778546919485965,1.5260311424017345,1.0667493328621873
CC1OC2(C=C2OC2CC3CC2C24OC32C2C=CC4N2)C23OC12C(N)CC3C,86.63016054239327,-9.877669214033093,1.5144036554902414,1.3755919381794115
CNC1CC(C)C23OC12C1C(OC2CC4CC2C25OC42C2C=CC5N2)=C13,88.16661143653445,-7.114872827704653,2.1027232692576945,1.6213725176098635
Cc1cccc(OC2CC3CC2C24OC32C2C=CC4C2)c1,86.54134777967506,-5.452071008610666,1.4962119702377095,0.822849469520591
OC=COC1CC2CC1C13OC21C1NC3C=C1C12OC1C1C=CC23C=NNC=C13,85.73397352249154,-5.6374191344153655,2.4709500729522915,1.6527296921983847
CC1CC(C)C23OC12OC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,88.78352134902791,-6.072843292683235,1.2386981036497673,0.6016879146561607
NC12C(S)CC34CCC3=CC=C(OC3CC5CC3C36OC53C3C=CC6N3)C1N42,88.49464883426914,-7.498585134193984,3.428671913755352,2.841762428548286
CC12N=CCC13C=CC2C1OC13C1=CC2NC1C13OC21C1CC3CC1OC=CO,85.5918840867962,-6.090326982593565,2.0612412067439436,1.2822646413413707
CC12NC1CC=C(OC1CC3CC1C14OC31C1C=CC4N1)C21CC=NC1,86.86384913233195,-5.995995336578453,1.5101891047233948,0.8279119444501433
OC=CC12COCCCC3(C1)OC3C2C1CC2CC1C13OC21C1C=CC3N1,84.63096494301858,-2.4332262529397517,1.9497860385044987,0.5974197140536237
OC=COC1CC2CC1C13OC21C1NC3C=C1C12OC1C1C=CC23CC=NC13,85.81286721632141,-6.304634995383788,2.1292529853290034,1.4008958263012374
CNC1C(C)C23OC12OC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.92077737608689,-10.139992450051013,2.082038119214303,2.2992185888610663
CCC(C=O)C12OC1OC21C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.4000101865872,-6.378220586545364,2.767918787747476,1.8360977682334294
OC=COC1CC2CC1C13OC21C1NC3C=C1C12OC1C1C=CC23C=NNCC13,85.5286471065566,-5.545484020071168,2.3477613943123288,1.5470269103215983
OC=COC1CC2CC1C13OC21C1NC3C=C1C12OC1C1C=CC23C=NCC=C13,85.67493211055772,-5.855153303881698,2.408737316784027,1.708781805942543
CC12CC1(C=COC1CC3CC1C14OC31C1C=CC4N1)C1SC2C(O)C1S,86.1850531866931,-15.780186634458486,3.1367972864563853,3.7101950184188865
CNC12CC(OC3CC4CC3C35OC43C3C=CC5S3)=CC=C3CC3CC1SN2,89.55841225829624,-5.67458800443552,1.5200325365358367,1.2015353386816372
CC1C2CC(OC3=CC=C4CC4CC(S)C4C3N4C)C1C13OC21C1C=CC3N1,86.5545323032501,-9.885226262867677,2.98090315061836,3.5999463890971413
CNC12NC1C(OC1CC3CC1C14OC31C1C=CC4N1)=CC=C1CC1CC2S,88.29586627784293,-8.656234930199295,2.5341553414264126,2.1861423110312046
CNC1CC(C)C12OC21C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.56044050398944,-8.669764989398931,1.5135679260456527,1.163851474848883
CC=C1C2CC(OC3OC45OC4CCC35NC)C1C13OC21C1C=CC3N1,87.42689162525028,-5.892795769076928,1.8540242672070235,1.092464646851866
CC1SCCC2SCC3OC32C1C=COC1CC2CC1C13OC21C1C=CC3N1,87.25262395050146,-4.961007229706128,1.2048970760406519,0.6604526883222377
CNC1CC2(C)OC1OC21C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.44737902620471,-9.142401659563156,1.631014983157911,1.545477848959976
C=CC1CC2(C=C2OC2CC3CC2C24OC32C2C=CC4N2)C23OC12C(N)CC3C,85.6630466416907,-11.008844016053388,1.2752218376726887,1.4513476254955435
CSC1CC2C(=CC=C(OC3CC4CC3C35OC43C3C=CC5N3)C3NC13N)C2C,87.82434578942569,-9.262060141067169,2.162291889494554,2.092721089994697
CC1C(S)C2SC1C1(C=COC3CC4CC3C35OC43C3C=CC5N3)OC21C,85.8505216175575,-13.407622435408435,1.3772579014612347,2.6968883157210826
CC12SC(C1S)C1(CC=COC3CC4CC3C35OC43C3C=CC5N3)OC12C,86.5224429700901,-11.145255590132802,1.6158279963347013,2.404207693682096
OC=COC1CC2CC1C13OC21C1NC3C=C1C12OC1(Cl)C1C=CC23C=CC=NC13,85.50743377462392,-5.502117464841815,2.223947977507123,1.5558001488388413
CNC12NC1C(C1CC3CC1C14OC31C1C=CC4S1)=CC=C1CC1CC2S,82.86303726857378,-12.50974740536632,1.6653394270542776,3.0671635384756826
CNC12NC1C(OC1CC3CC1C14OC31C1C=CC4S1)=CC=C1CC1CC2S,90.83087932822637,-7.2440872637309965,2.7212498071621667,2.464554675592204
OC=COC1CC2CC1C13NC21C1NC3C=C1C12OC1C1C=CC23C=NCC=C13,85.37863255543103,-5.831301671566125,2.614850885775013,2.096320006803232
CC1=CC23C=CC=NC2C1C1(Cl)OC31C1=CC2NC1C13OC21C1CC3CC1OC=CO,86.2471703016856,-3.4074639252596324,2.821564023622159,2.91890937236243
CNC1CC(C)C23OC12COC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.77737823167152,-9.035321736599869,1.474717747669274,1.2406514547535181
SCc1cccc(OC2CC3CC2C24OC32C2C=CC4C2)c1,86.81547991772294,-5.702266652141944,1.75048892677205,0.9817203760131861
CNC1CC(C)C23OC12C(C)CC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.92162492111274,-8.589998415474604,1.3665202639695053,0.9681550448304819
CCNC1CC23OC12C(C)OC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.65652095611978,-10.082363621921312,1.7453493520615666,1.7475607012430743
CC1CC(S)C2(C3CN3)NC23C(OC2CC4CC2C25OC42C2C=CC5N2)=CC=C13,88.72386549450383,-6.842153126956079,2.6747489325553033,1.8127812331993525
CNC12NC1C(OC1CC3CC1C14OC31C1C=CC4S1)=CC1CC1CC2S,91.64167168637239,-6.658206929075776,2.7021947872563032,2.4126661928614865
OC1C2C3OC(S)C(S3)C12CC=COC1CC2CC1C13OC21C1C=CC3N1,85.73374905347949,-12.331910531365622,2.5643133930370823,3.2817438672262824
CC12OC1(CC=COC1CC3CC1C14OC31C1C=CC4N1)C1SC2COC1S,87.26455313755577,-8.929282214413679,1.1308101761524085,1.34829046013337
CC1CC2NC(O)OC3(C=C3OC3CC4CC3C35OC43C3C=CC5N3)C12O,87.25188955843095,-7.285205992941679,2.6452535856687973,1.649713445218005
CC1CC2OC3(CC=CC=CCC3(N)C2OC2CC3CC2C24OC32C2C=CC4N2)S1,86.5806812899448,-8.55531174451198,1.227475663226869,1.0327541097659179
CNC12NC1(C)C(OC1CC3CC1C14OC31C1C=CC4N1)=CC=C1CC1CC2S,88.78845011542009,-8.48339639799515,2.828791876187097,2.5026684543189788
CNC1CC(C)C23OC12OC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,87.61282728006883,-9.293154708466396,1.4679028122427553,1.3709061554917383
CNC1CC(C)C23OC12C(C)OC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,86.7820729771788,-9.954159953299337,1.644129189301566,1.5144265961246646
CCC1C=CC=CC2CCC1C1(O)C3CC(OC4CC5CC4C46OC54C4C=CC6C4)C(S3)C21,87.19442512396719,-8.799019834569906,1.5664242617440323,1.5049530152805488
CC1C2CC(OC3=CC=C4CC4CC(S)C4NC34)C1C13OC21C1C=CC3N1,87.10038564989975,-9.158008210008228,2.8212477967827,3.0128112118999013
COC=COC1CC2CC1C13OC21C1NC3C=C1C12OC1(C)C1C=CC23CC=NC13C,85.62130550839241,-5.875959164269288,2.1195916908873187,1.37102454542552
CC12OC1(C1=CC3NC1C14OC31C1CC4CC1OC=CO)C13C=CC2C1=CNN=C3,85.98463340252191,-5.39796639668138,2.4207325298366413,1.5676169367103512
CCC1=CC23C=CC=NC2C1C1(Cl)OC31C1=CC2NC1C13OC21C1CC3CC1OC=CO,86.135101667608,-3.4504568305982977,2.8823565585325923,2.982191579381343
NCC12NC1C(OC1CC3CC1C14OC31C1C=CC4N1)=CC=C1CC1CC2S,87.90690740243114,-7.921712520356355,2.2220087309906376,1.685975275103928
OC1C(S)C2SC1C1CC2(CC=COC2CC3CC2C24OC32C2C=CC4N2)O1,87.21457773878853,-12.56132994788204,3.045107874131645,2.7247564481081383
NCSC1CC2CC2=CC=C(OC2CC3CC2C24OC32C2C=CC4N2)C2NC12N,88.58306207153628,-8.687242752634715,2.7686155560259067,2.5106696018662404
CC12OC1(CC=COC1CC3CC1C14OC31C1C=CC4N1)C1(S)SC2C1O,87.36852894735861,-12.185615419298069,2.7488449076972756,3.2350124911671116
CC1C(S)C2SC1C1OC12C=COC1CC2CC1C13OC21C1C=CC3N1,85.63602053590228,-13.352939703316627,1.53918721498394,2.63709852936708
CC12C(N)C3CC(S)C=C(OC4CC5CC4C46OC54C4C=CC6S4)C1N2C3,89.89806363128108,-6.89672379102011,2.821078046693401,2.6090584548913327
OC1CSC2(C1S)C1CCOC(C=COC3CC4CC3C35OC43C3C=CC5N3)C12,87.13139158025038,-8.932963218095262,2.515688147457695,1.840293631056511
CC12OC1(CC1=CC3NC1C14OC31C1CC(OC3=CC3)C4C1O)C1CC(Cl)C2S1,88.31019408712254,-6.077661679089031,2.5807828600682114,2.869869429289878
SCNC12NCCC3CC3=CC(=COC3CC4CC3C35OC43C3C=CC5S3)C1N2,87.99851610854735,-6.092572114669261,2.0309023007848737,1.803800664409522
CC1C2=CC=C(OC3CC4CC3C35OC43C3C=CC5N3)C3NC3(N)C(S)CC21,87.73957732641145,-8.891745351783086,2.234505361642732,1.9544899492124301
CC1=CCCCC2C(OC3CC4CC3C35OC43C3C=CC5N3)CC3OC2SC3C=C1Cl,85.90523143884232,-10.515785641769865,1.3418261757760774,1.7389125644325105
CC1CC=CC=CC(F)C23OC12C1SC3CC1OC1CC2CC1C13OC21C1C=CC3C1,88.0442736206905,-11.211163443814495,1.0852013617359262,1.8037198937454235
CC1CC(S)C2(C(C)N)NC23C(OC2CC4CC2C25OC42C2C=CC5N2)=CC=C13,88.10667416914093,-7.442742390256971,2.636052159688006,1.7448917972979672
OC1C(S)C2SC1C1OC12CC=COC1CC2CC1C13OC21C1C=CC3N1,87.19004154908708,-14.793820965560515,4.295255886727318,3.71789842787598
CNC12C=C3CC3CSCCC(N1)C2OC1CC2CC1C13OC21C1C=CC3S1,87.39674922094353,-7.199364038819233,1.7376394916846039,1.458488165783919
C=CC12OC(C=C1OC1CC3C(O)C1C14OC31C1C=CC4N1)C1C=C(SCC)C2O1,88.78482848608988,-9.796286274323526,4.305161723791571,4.525206827440684
CC12N=C3C4CC(OC5CC6CC5C57OC65C5C=CC7C5)C(S4)C3CC13OC23,87.92432267092063,-10.640682225995242,1.0760963296861519,1.6570597857180331
CC1CC=CC=CCC23OC12C1SC3CC1OC1CC2CC1C13OC21C1C=CC3C1,88.37719753614897,-10.596926126611645,1.2174682891291013,1.6910760010340056
CC12OC1(CC=COC1CC3SC1C14OC31C1C=CC4N1)C1SC2C(O)C1S,88.68249449627858,-15.08125067253195,3.1509546023171424,4.043970963309107
CC12OC1(CC=COC1CC3CC1C14OC31C1C=CC4N1)C1SC2C(O)C1S,87.24328846430649,-15.399657490988885,3.6319053080114827,3.784905037406361
CC12OC1(CC=COC1CC3CC1C14OC31C1C=CC4N1)C13C=CC2C1N=CC3,85.23443059447135,-8.85080765554035,1.1006581325200386,0.9926500512439418
CC=CC=C1C=NC2C3C=CC2(C1)C1(C2=CC4NC2C25OC42C2CC5CC2OC=CO)OC31C,85.84332226077423,-5.850798814456267,2.39127518641817,1.5264606144366653
CCSC1=CC2OC1C13OC21C1=C(OC2CC4C(O)C2C25OC42C2C=CC5N2)C3C(O)CC1,93.16460612935691,-7.515919579663477,3.831513281491425,4.133751585109103
CC1CCC(C)C23OC4=C(OC5CC6CC5C57OC65C5C=CC7N5)C42OC(C)C13,88.4231126541942,-3.9933450680977463,2.758930852653066,2.008513402504775
CC1CC=CC=CC(CO)C23OC12C1SC3C1C1CC2CC1C13OC21C1C=CC3C1,84.46111895879635,-6.431277793445815,1.0602645255303287,0.8691174616470576
CC1C=CC=CCC2CC(OC3CC4CC3C35OC43C3C=CC5C3)C3SCC24OC134,88.00985381424421,-9.86646887671858,1.1612301356271928,1.4795196046512729
CC12OC1(CCC=COC1CC3CC1C14OC31C1C=CC4N1)C1SC2C(O)C1S,87.28878807588261,-15.364358217393658,3.612071651660699,3.873380338900148
OC1CC2C(I)CC1C21C=C(Br)C(OC2CC3CC2C24OC32C2C=CC4N2)=CC1,86.75823976858136,-9.314245049232188,1.642532807902171,1.5402808182798395
CCSC1=CC2OC1C13OC21C1=C(OC2CC4CC2C25OC42C2C=CC5N2)C3C2OCC12C,93.18256218080178,-4.498078721842344,2.813545544137014,1.8637244574424336
CC1C=CC=CCC(C)C23OC12C1CC(OC2CC4CC2C25OC42C2C=CC5C2)C3S1,88.32051635525917,-10.942504053918439,1.2249418881283418,1.777775327960768
CC1CSC23CC=CC=CCC2(N)C(OC2CC4CC2C25OC42C2C=CC5N2)CC1O3,86.12126816774855,-9.706519784074521,1.3223083258872066,1.3808085091311852
CCSC1=C2OCC3C(=CC2=C3OC2CC3C(O)C2C24OC32C2C=CC4N2)OCCC1O,87.60594552305793,-7.773572596139248,6.1959480415771395,6.441291769857067
CC12CCC(=CCC3CCC4=C3C(C)(CC1)O4)C=C(OC1CC3CC1C14OC31C1C=CC4N1)OC2,86.16002544291943,-4.365796423555618,3.6866743064365437,1.504372583395508
CC1CC=CC=CC(S)C23OC12C1SC3CC1OC1CC2CC1C13OC21C1C=CC3C1,88.77503634689658,-11.423112101346865,1.383993876196655,1.96805316246855
CC1C2CC(OCOC=CC3CSC4C5COC4C(C3)S5)C1C13OC21C1C=CC3N1,84.44799429515528,-10.32068059329687,1.9455453661330466,2.4981382970468218
CNCC12NC13C(OC1CC4CC1C15OC41C1C=CC5N1)=CC=C3C(C)CC2S,88.58406942674254,-7.691810888047341,2.495598224641981,1.78975138977993
CC1SC23CC=CCCC2(N)C(OC2CC4CC2C25OC42C2C=CC5N2)CC1O3,86.33999797372975,-9.475357925241617,1.2673514892321691,1.3378630000146927
NC12CC=CC=CCC13OC(CCC2OC1CC2CC1C14OC21C1C=CC4N1)CS3,87.07163579844106,-4.960375769472694,1.3248126191219853,0.5853073962778765
CCOC1=CC2=C(OC3CC4C(O)C3C35OC43C3C=CC5N3)C1C13OC21C1C=C(SC)C3O1,94.34695532009536,-6.878367263585751,3.9917690594757005,4.6308917787289445
CCC1CC(O)C2C=C1CCOC13COC1C(OC1CC4CC1C15OC41C1C=CC5N1)=C23,88.1281552290483,-5.906441667824506,2.724260362665518,1.6121739633103687
CC1C2=CC=C(OC3CC4CC3C35OC43C3C=CC5N3)C3NC3(N)C(SCN)CC21,88.1785134374891,-8.940390957667027,2.5985489438016884,2.3876020450068154
CC1SC23CC=CC=CCC2(N)C(OC2CC4CC2C25OC42C2C=CC5N2)CC1O3,86.10499177640693,-10.301321919075665,1.1742078842025876,1.4361682382317724
CCC1SC23CC=CC=CCC2(N)C(OC2CC4CC2C25OC42C2C=CC5N2)CC1O3,86.00564954338714,-10.124056160985752,1.2837798151949755,1.474166985532122
CC1CC2C=C(OC3CC4CC3C35OC43C3C=CC5N3)C2CC(=N)CC1=CC1CCC2CC(N2)C1S,87.05007391499417,-6.535806013622807,2.5829961283152443,1.352418382035097
CC12OC1(CC=C(CBr)OC1CC3CC1C14OC31C1C=CC4N1)C1SC2C(Cl)C1S,86.0587366484261,-13.92977862655782,1.6141676930856192,3.013741056221562
CCSC1=CC2OC1C13OC21C1=C(OC2CC4C(O)C2C25OC42C2C=CC5N2)C3C1OC,92.95510343255178,-8.570506121681817,4.047552067366269,4.97879209916232
CCC1OC23C(OC4CC5CC4C46OC54C4C=CC6N4)=C2OC32C(C)CCC(C)C12,88.53138570464175,-3.580000197061937,2.789030303502841,1.877112194463784
CC1SC23CC=CCCCC2(N)C(OC2CC4CC2C25OC42C2C=CC5N2)CC1O3,86.57041614935542,-8.772281911750492,1.2120026654911271,1.1304516153609256
CCC=CSC1CC2CC2=CC=C(OC2CC3C(C)C2C24OC32C2C=CC4N2)C2NC12,87.38546331578792,-9.074646299788935,3.142884803508423,3.3479005925187977
CC1=CCCCC2C(OC3CC4CC3C35OC43C3C=CC5N3)CC3OC2SC3(C)C=C1Cl,85.8492666484165,-10.660035512330497,1.2946707809214786,1.7888682738033594
C1=CCC2CC3SC(CC(C=C1)CO2)CC3OC1CC2CC1C13OC21C1C=CC3C1,87.40502702090988,-8.95508318386625,1.4063299724548415,1.4958780289111786
CC1C=CCC(C)C23OC2(CC1)C1CC(OC2CC4CC2C25OC42C2C=CC5C2)C3S1,88.53839053386056,-9.517656062686928,1.319695262993264,1.5262260773620682
CC1=CC=CCC(C)C23OC2(C2CC(OC4CC5CC4C46NC54C4C=CC6C4)C3S2)C1C,87.27562008439521,-10.731069400705776,1.417588179948325,2.0408356157336414
CC1SC23CC=CC=CCNC2C(OC2CC4CC2C25OC42C2C=CC5N2)CC1O3,86.42738456835504,-11.08314727362361,1.32291756057748,1.8612661267252975
CCOC1CC2=C(OC3CC4C(O)C3C35OC43C3C=CC5N3)C1C13OC21C1C=C(SC)C3O1,93.20505537185184,-8.64430668949283,3.8350236173937446,4.509905882710044
CCOC1CC2CC1C13OC21C1C=CC3(C=CC2=COCCC34CC23C23OC42C2C=C(Br)C3C2)C1,88.04179821610265,-7.450267111775851,1.4350434211883112,1.1074592266157026
CC12OC1(CCC=C(Cl)OC1CC3CC1C14OC31C1C=CC4N1)C1SC2C(O)C1S,87.39783813444878,-14.298664548487753,3.5945522256970435,3.5701284413757435
CC12NC1C(OC1CC3CC1C14OC31C1C=CC4S1)=CC=C1CC1CC2S,90.68953071374673,-6.661936423730916,2.213236614226844,1.8080372669318905
CCSC1=CC2OC1C13OC21C1=C(OC2CC4C(O)C2C25OC42C2C=CC5N2)C3C(OC)=C1,94.35757553318906,-7.102112158618791,4.046623934838863,4.660375209965473
CNC1CCC(N2C3C=CC2C2(C)NCC32)C23OC12OC31C=C1OC1CC2CC1C13OC21C1C=CC3N1,88.18208142937945,-8.684244394103096,1.524701122055376,1.1148826578361621
CC1CCC(C)C23OC4=C(OC5CC6CC5C57OC65C5C=CC7N5)C42OC(CCN)C13,88.28694629811707,-3.8187417338504193,3.0975239038762084,2.309642590276658
CC1=CC=CCC(C)C23OC(C4CC(OC5CC6CC5C57OC65C5C=CC7C5)C2S4)C13C,87.65681585883554,-10.364618803225603,1.4520304150728407,1.8465973549492247
CC1C2CC(OCOC3CSC4(S)C5OCCC54O3)C1C13OC21C1C=CC3N1,86.68080144953254,-7.5793931864726005,2.1510763266442154,1.8890650966449698
C=C1NC(=CCCOC2CC3CC2C24OC32C2C=CC4N2)C23OC12C1(CC1)SC3C,88.19131257973248,-5.8427008218722225,1.2528863984389318,0.7320026580060244
CCSC1=CC2OC1C13OC21C12C=CC=C(COC4CC5CC4C46OC54C4C=CC6N4)C13OC2,88.65869159650848,-10.676159299826844,1.8485121579760744,1.6130744256771692
CCC12NCNC1C(OC1CC3CC1C14OC31C1C=CC4N1)=CC=C1CC1CC2S,88.16705670076131,-7.396007867519776,2.2287599220171614,1.6207751461336173
CCOC1=CC2=C(OC3CC4OC3C35OC43C3C=CC5N3)C1C13OC21C1C=C(SCC)C3O1,96.92053993519863,-2.966806648064905,3.774072431378954,3.4239223187345544
CC1=CC=CCC(C)C23CC(C4CC(OC5CC6CC5C57OC65C5C=CC7C5)C2S4)C13C,86.41572907919594,-10.782995690345157,1.158921357289728,1.6879316917271296
CCC1CC=CC=CCC23OC12C1SC3CC1OC1CC2CC1C13OC21C1C=CC3C1,88.41831283808553,-10.35633546736485,1.2831135514634298,1.6436544552835528
CCC(C)C12NC1C(OC1CC3CC1C14OC31C1C=CC4N1)=CC=C1CC1CC2S,87.57777374359671,-7.645965366492026,2.4771018119336077,1.6837640005431993
CC1CC(S)C2(C=CC=CC=CCBr)NC23C(OC2CC4CC2C25OC42C2C=CC5N2)=CC=C13,88.7549708010701,-7.892819981945216,3.089993270652485,2.306800390460282
CC1C=CC=CCC(C)C23OC2(C1C)C1SC3CC1OC1CC2CC1C13OC21C1C=CC3C1,87.41504546601385,-11.975125801281175,1.2584396883812587,2.0547120467592492
CCOC1CC2CC1C13OC21C1C=CC3(C=CC=COC2CC34CC23C2OC4C3C=C(Br)C2C3)C1,87.51858740036133,-10.347435757351327,1.4519871583052009,1.8652562047409162
CCC1=CC2NC1C13OC21C1CC(OC2CC4OC5SC4(C)CC(Cl)=CCCCC25)C3C1,87.74434444572458,-5.958807608957471,2.223705748566317,2.174952152430002
C=COC12C(OC3CC4C(O)C3C35OC43C3C=CC5N3)=CCCC=CSCC1C2(O)OC,88.53191252716756,-9.70291528837344,5.040878303643694,5.355275067699395
C=CCC1=CCCC(OC2CC3CC2C24OC32C2C=CC4N2)C2(C=C1)CCC1OC2SC1C,86.18231179918426,-7.084255627000667,1.6604134723738753,1.1625306387147774
C=CCC1=CCCCC2(C=C1Cl)C(OC1CC3CC1C14OC31C1C=CC4N1)CC1OC2SC1C,85.55943407859107,-9.770809116816597,1.4424153807667608,1.7118505494287604
CCOC1=CC2=C(OC3CC4C(O)C3C35OC43C3C=CC5N3)C1C13OC21C1C=C(SCC)C3O1,94.49527018892267,-7.25102147294967,4.104246635015443,4.753157246867573
CC1C2CC(OC=CC=CCCC34OC3(S)C3SC4CC3O)C1C13OC21C1C=CC3N1,87.75783536399037,-11.826760663431326,2.410600063387392,3.199763609037717
CC12CC3=C1C1CC(CC1OC=CC=CC=COC1CC4CC1(Br)C15OC41C1C=CC5C1)C32O,87.81831231220008,-6.97345267484538,2.535664276218995,2.1967267569195172
CCOC1C2=C(OC3CC4C(O)C3C35OC43C3C=CC5N3)C1C13OC21C1C=C(SCC)C3O1,93.31579243811575,-8.49921684751247,4.126123660975281,5.056345160730601
CCSC1=CC2OC1C13OC21C1=C(OC2CC4C(O)C2C25OC42C2C=CC5N2)C3C(OC)C1C,91.82658198437815,-9.340016924100626,4.042040476046168,5.26686393721414
CC1=CC=CCC(C)C23OC2(C2CC(OC4CC5CC4C46OC54C4C=CC6C4)C3(S)S2)C1C,88.67224570408698,-10.933541844427888,1.7450591535962303,2.1330882051795754
CCC1=CCCCC2C(OC3CC4CC3C35OC43C3C=CC5N3)CC3OC2SC3(C)C=C1Cl,85.73290775390898,-10.858261224346192,1.3105071454046993,1.825791736377397
CSC12SC(CC1OC1CC3CC1C14OC31C1C=CC4C1)C13OC21C(C)CC=CC=C(C)C3C,88.7339893775889,-10.66892983445807,1.8711632812282915,2.10719827217396
CCC12C=C(Cl)C(C)=CCCCC3C(OC4CC5CC4C46OC54C4C=CC6N4)CC1OC3S2,85.67555059432495,-10.73136681201026,1.376202394450047,1.840315477131199
C=COCC1C(OC2CC3C(O)C2C24OC32C2C=CC4N2)=CC23OC12C1OC3C=C1SCC,90.22388242285577,-9.747428924521717,4.291421586134675,4.471832131732768
OC1CC(OCC23OC(CC2Oc2ccccc2)C24OC32C2C=CC4N2)CC2(N1)C1=C(SCI)C2CC2=C1O2,89.81305343240771,-8.374921551359202,5.355935348210551,4.987301772495343
CC1C2CC(OC=CC=CCCSC34OC3(N)C3SC4CC3O)C1C13OC21C1C=CC3N1,87.84619680071624,-12.086955684498683,2.6376404228976753,3.384574074295074
CCC12CC(C1)C13OC21C1(C=CC=COC2CC4CC2(Br)C25OC42C2C=CC5C2O)C=CC3C1,87.67741777906069,-6.133295911839749,1.1717251293475783,0.647827899176356
CCC1C2CC(OC=CCCSC34OC3(F)C3SC4CC3O)C1C13OC21C1C=CC3N1,87.1684388864907,-11.630856052683233,2.3438028462542206,3.125356157453922
CCOC1=CC2=C(OC3CC4C(O)C3C35OC43C3C=CC5N3)C1C1=C3OC(C=C3SCC)C2O1,89.79178251370311,-7.432153039209277,5.4927927762500985,6.742648021184053
CC1CC2OCCN3OC1=C1CCCOC(OC4CC5CC4C46OC54C4C=CC6N4)CC2C(C)C13,85.52855709852395,-8.964743663376025,2.4269810716468783,2.1802758914726184
CCC1CCC2C3CC4(C=CC=COC5CC6CC5(Br)C57OC65C5C=CC7C5)C=C3C1(O)C24O,86.14214360217906,-4.2044685708967515,1.7319214745230056,0.7931950011150164
CC1C=C2C(OC3CC4OC3C3=CC3COC4C3=CC4NC3C35OC43C3CC5CC3OC=CO)CC21,86.71292605114616,-8.803841992495867,2.944356036334284,2.614950633942456
