smiles,activation_energy,reaction_energy
CCCCN(CC)Cc1ccccc1SC(C=CCC=CC1CCC2C=C(Br)C(=CC(C)C1)C2C(N)CCBr)CCN1C23C4C=CC(C4)C12C1CCC3C1Br,71.75585432458222,-6.973089467607332
CCCC(C=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1F,70.02299453422312,-2.7163365137909268
CCCCC(CCC)CC12CC3(C=CC=CC(I)C=CC=CCCCC(CN4C56C7C=CC(C7)C45C4CCC6C4Br)NCC)CC=CC31C2,75.02028759199044,0.8006439150833742
CCCNC(CCC=CCC=CC(I)C=CC=CC12CC=CC13CC3(CC(CCC)CCC)C2)CN1C23C4C=CC(C4)C12C1CCC3C1Br,69.58234224859505,-2.1281951918840813
C=CC(CC=CC)CCCC=C1C=CCC(C(C)N2C34C5C=CC(C5=C)C23C2CCC4C2Br)=CC=CCC1CCC(C)(CC=CC)CC=CC=CC,79.50121864043344,-3.0345453913020624
COCCC(C=CC=CCC=CCC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)C(CCC=CCC1(C)CC=CCCCC2CC(S)=C21)SC,80.40597250941626,1.1073593631710776
CC=CC=CC1C2CC(C(C=CCCC)C2C=CC=CC2C(C3=CC=CC3)C3C(CC)C2C24CC32C2C=CC4N2)C1CCCC(CCC)CCBr,64.89710940742805,-26.98550532763088
CC=CCCC=CC(C=C(C)COCC=N)(CC=CC=CCC12CC(C)(C=C1Br)C=C2CC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)CCC,65.38764932653925,-10.510200923763604
CC(=CC=CC=CCCCC=CCC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CCCC=CC=CC1CCC23C=C(F)C(CC2)CC3CC1C,69.10885189652701,-0.9156928810739394
CCCC(=CC=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CC3=C2OCC(CC3)CC1CF,73.15353414110477,-2.601671473883256
C=CCC=COCc1cccc(CC(CCC)CCN2C34C5C=CC(C5)C23C2CCC4C2Br)c1CCCC=CC=CC1C=CC=CCC2=CC=NC1(OC)C2,68.73509734683785,-4.084546130176529
COCCC(C=CC=CCC=CCC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)C(CCC=CCC1(C)CC=CCCCC2CC(SC)=C21)SC,60.19945470107717,-3.574008804280738
CCCCC(=CCC=CCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,65.65445153195681,-4.075605210030448
CCCCCC=CC=CC(CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)N1C2(CCC)CC=CCC12N1C2C=CC(CC)N(C2)C1(C)CCC,75.74470880024674,-0.021880865048649
CC=CC=CC=CCCCCC=CCN1C23C4C=C(C(CC(C=CCCC)(C5=C6CC(=N5)CC6(N)CC)C(N)C=CC)SC)C(C4)C12C1CCC3C1Br,69.35175255354679,-2.0044340710348894
C=CC=C(CC=CC)CCCC=C1C=CCC(C=CC=CCCC(C)CN2C34C5C=CC(C5)C23C2CCC4C2Br)=CC=CCC1CC1C(Cl)=CC=C1C=CC,70.80253466120715,-1.565936816468832
C=CCC=CC(CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1CCC2C=C(Br)C(=CC(CSc3ccccc3CN(CC)CCC)C1)C2C(N)CCBr,78.51712699825389,2.2628576787293806
CC=CC(CC)(CC=CC=CCC12CC(C)(C=C1Br)CCC2C=CC=CCC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC(C)COCC=N,73.35235111325802,-2.7938448191683456
CC=CCCCC=CC(C=C(C)COCC=N)(CC)CC=CC=CCC12CC(C)(C=C1C)C=C2CC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,65.3422448636821,-6.187054688772458
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCC(CCC=CCCC)C1C2CC(NC=C3C4=C(SC)C34C(CCN)CCCC)C1S2,72.60474947936649,-17.356005542228903
CCCC(CCC)CC12CC3(C=CC=CC(I)C=CCC=CCCCC(CNCC)CN4C56C7C=CC(C7)C45C4CCC6C4Br)NC=CC13C2,75.70326539421154,-0.1426317587970515
CC=CC=CC1C(CCCCC(CC)CCBr)C2CC(C=CCC)C(C=CC=CC3C(C4=CC=CC4)C4C(CC)C3C35CC43C3C=CC5N3)C1C2,67.07856555502804,-28.518329244063903
CCCN(CC)Cc1ccccc1SC(C=CCC=CC1CCC2C=C(Br)C(=CC(C)C1)C2C(N)CCBr)CCN1C23C4C=CC(C4)C12C1CCC3C1Br,76.84368692462147,-1.5469959544008725
CCCCN(CC)Cc1ccccc1SC(C=CCC=C1CCC2C(C)=C(Br)C(=CC(C)C1)C2C(N)CCBr)CCN1C23C4C=CC(C4)C12C1CCC3C1Br,77.89440399421697,-1.4568829570537
CCCC(=CC=CCCCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1=CCC2=COC3=C(CC2)CC3CC1CF,62.92336580400756,-6.15956601509594
CCC=CC1C2CC(C(C=CC=CC=CCCC)C2CCCC(CCC)CCBr)C1C(C)=CC=CC1C(C2=CC=CC2)C2C(C)C1C13CC21C1C=CC3N1,73.40601697107452,-21.62919401597205
C=CC=CC1C(CCCC(CCC)CCBr)C2CC1C(C(C)=CC=CC1C(C3=C(C)C=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C=CCCC,67.78200287651724,-25.195583196399355
CC(=CCC=CC=CC(CCCBr)C(C)CCC1=CCC2(C)CC=CCCCCCC(=C2C)C1)CC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1,58.797536139031465,-2.662722153128056
CC=CC(N)C(C=CCCC)(C1=C2CC(=N1)NC2(N)CC)C(CCC=CC=CC=CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)SC,69.73853944423736,-1.6627277037253367
CC1CC2CC3=C2OCC(CC3)CCC1C=CC=CCC(CC=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CCF,67.59523318383418,-5.16091476485614
CC=CC(N)=C(CC=CC=CC=CCC=CCCC=CCN1C23C4C=C(SC(C=CCCC)C5=C6CC(=N5)CC6(N)CC)C(C4)C12C1CCC3C1Br)CCC,67.13385626365508,-3.011316688003247
CC=CC(N)C(C=CCCC)(CC(CC=CC=CC=CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)SC)C1=C2CC(=N1)CC2(N)CC,73.63982672002273,1.7811302954975354
CCCCC(C=CCC(C)=CC=CC=CCCC1(C)C2C(Br)C(C=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)C(C)C21C)=CC1OC1COC(C)C=CF,77.25042889792954,-15.786353119747908
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCCC(C(C)c1ccccc1I)C1C2CC(NC=C3CC3(CSC)C(CCN)CCCC)C1S2,78.52634824320967,-20.002701915093645
C=CCC1(CC)N(C(C=CCC=CCNC)C=CCN2C34C5C=CC(C5)C23C2CCC4C2CC)C1(C)N1C2C=CC(CCC)N(C2)C1(C)CCC,69.64190228911896,-0.5972006232348378
CC=CC(N)C(C=CCCC)(CC(CC=CC=CC=CCCCCC=CCN1C23C4C=C(C)C(C4)C12C1CCC3C1Br)SC)C1=C2CC(=N1)CC2(N)CC,78.20467253136194,9.618556091143445
CCCC=CCC=CC(CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)N1C2(CCCN)CC=CCC12N1C2C=CC(CC)N(C2)C1(C)CCC,73.28283910641963,-0.2977545775461443
CC=CC=CC1C(CCCC(CCC)CCBr)C2CC1C(C(C)=CC=CC1C(C3=CC=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C=CCCC,71.91382891067879,-22.18675204394458
CCC=CC(C1=C2CC(C1)CC2(C)N)C1(C)C=CCC1CC(S)CCC(C)=CC=CC=CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,72.38629414014919,-1.7948125742598309
C=CC=CC1C(CCCC(CCC)CCBr)C2CC1C(C(C)=CC=CC1C(C3=CC=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C=CCCC,73.06106553726286,-22.281962600741767
CC=CC(N)C(C=CCCC)(CC(CC=CC=CCCC=CCCC=CCN1C23C4C=C(C)C(C4)C12C1CCC3C1Br)SC)C1=C2CC(=N1)CC2(N)CC,72.3553834671171,4.801753288183733
CCCCN(CC)Cc1ccccc1SC(C=CCC=C1CCC2C=C(Br)C(=CC(C)C1)C2C(N)CCBr)CCN1C23C4C=CC(C4)C12C1CCC3C1Br,72.31372218863305,-6.637166575709122
C=COCCC(=CC=CCC=CCC1=C(CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)C(CCC=CCC1(C)CC=CCCCC2CC(SC)=C21)SC,76.85858660427017,-5.227283160399777
C=CCCC(C=CC=CCC(C)CC(=C)C=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C(CCC=CCC1(C)CC=CCCCC2CC(SC)=C21)SC,72.06011214534983,-5.724829143766993
C=CC=C(CC=CC)CCCC=C1C=CCC(C(C)CN2C34C5C=CC(C5)C23C2CCC4C2Br)=CC=CCC1CCC(C)(CC=CC)CC=CC=CC,64.19051764159697,-3.6525977423648825
CC(=CC=CC=CCCCC=CCC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CCCC=CC=CC1CCC23C=C(CC2)CC3CC1CF,77.84439880620363,-3.091828084687687
COCCC(C=CC=CCC=CCC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)C(CCC=CC1(C)CC=CCCCC2CC(SC)=C21)SC,62.81594928012606,-5.637367789285356
CCCC(CCC)CC12CC3(C=CC=CC(I)C=CCC=CCCCC(CNCC)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,72.44407060188362,2.33116123491902
CCCCC(C=CC=CCC=C(C)CC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)C(S)CCC=CCC1(C)CC=CCCCC2CC(SC)=C21,65.96239248581252,-13.138332998435558
C=C1C2(SC=CC=CC(I)C=CCC=CCCCC(CNCC)CN3C45C6C=CC(C6)C34C3CCC5C3Br)CC3(CC(CC)CCC)CC132,65.64075618990975,-17.603693837525658
C=CC1C2NC(C(C)C2C=CC2C=CC3CC(S2)C2(CCCC=Cc4cc5ccc4C(C)C5CSCC(=C)C)SC32)C1C1=CC2(CC34C=CC(C3)C35CC43C3CC5C(C=O)C3c3ccccc3)CC12,10000.0,10000.0
C=CC(CC)CC12C(=CNC3CC4SC3C4C(CCC=CC=CC3C(C=O)C4CC3C35C(=C)C43C3C=CC5C3)CCCC(C)CCC)C1=C2SC,73.91468884999419,-14.346594897020696
C=CC=C(CC=CC)CCCC=C1C=CCC(C(C)CN2C34C5C=CC(C5)C23C2CCC4C2=C)=CC=CCC1CCC(C)(CC=CC)CC=CC=CC,83.18338907323516,1.5633046862413515
CC=CC=CC1C(CCC(CC)(CC)C(CCC)CCCBr)C2CC(C(C)=CC=CC3C(C4=CC=CC4)C4C(C)C3C35CC43C3C=CC5N3)C1C2,72.36960960155591,-23.179616321564747
CCCC(=CC=CCCCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1=CCC2CCC3=C(OC2)C(C3)CC1CF,70.52449125993024,-5.895319355865522
C=CC=C(CC=CC)OCCC=C1C=CCC(C(C)CN2C34C5C=CC(C5)C23C2CCC4C2Br)=CC=CCC1CCC(C)(CC=CC)CC=CC=CC,81.80378381011488,2.405679095354592
C=C1OC2=C3CCC1CCC(C=CCC(CC=CC=CCCCCC=CC=CCCCN1C45C6C=CC(C6)C14C1CCC5C1Br)CCC)C(CF)CC2C3,75.47614302308548,-1.246591125859828
CCCC(CC=CC=CCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,69.73793157185705,-0.0039267071767722
CCCCC(C=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF)CC=CC=CCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,67.52483410743466,-3.850363296418892
CCCCC(CCC)CC12CC3(C=CC=CC(I)C=CCCCCC=CC(CN)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,68.33797579536956,0.0909120727372466
CCCC(CCC)CC12CC3(C=CC=CC(I)C=CCC=CCCCC(CN4C56C7C=CC(C7)C45C4CCC6C4Br)NCC)CC=CC31C2,69.81835203409676,-0.2432609970354872
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCC(CCCc1c(C)cccc1I)C1C2CC(NC=C3C4=C(SC)C34C(CCN)CCCC)C1S2,79.84761973398,-14.54466715471508
C=CCC(N)CCc1ccccc1CCC(C(CC=O)CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1C=C2C(Br)C13C(Cc1ccccc1)C(C)N23,68.92330821170877,-1.3400352714781425
C=CCCC(CC=CC1CC(Br)CC=CC=CC1=CC)(CNCCBr)C(C)(CN1C23C4C=C(C)C(C4)C12C1CCC3C1Br)Sc1ccccc1CN(C)CC,84.52713719909815,1.3016917701725363
CCCC(CC=CC=CCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CCC1CCC2COC3=C(CC3CC1CF)CC2C,70.84391427619674,-6.192128721253433
CC=CCC(CC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=C1CC2=CCCC=CC=C(CCS)CCC=CC(CCCCCO)=C(C2)C1,65.01103547978732,-3.1139054914047457
CCCC(C=CC=CCC=CCC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)C(CCC=CCC1(C)CC=CCCCC2CC(SC)=C21)SCC,74.77541120418574,-3.2009355342791013
CC=CCCCC=CC(C=C(C)COCC=N)(CC)CC=CC=CCC12CC(C)(C=C1Br)CCC2CC=CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br,67.2382424616919,-7.006947282265237
CCCC(CCC)CCC12CC3=CC1(CC(C=CC=CC(C)C=CCCCCCC(CN)CN1C45C6C=CC(C6)C14C1CCC5C1Br)C3)C2,72.03875212140734,2.961212036641254
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCCC(CCCC(C)CCC)C1C2CC(NC=C3C4=C(S)C34C(CCN)CCCC)C1S2,73.62113250878971,-20.934798994956484
CCCC(C=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,67.86862215751019,11.667382132484084
CCCCN(CC)Cc1ccccc1SC(C=CCC=CC1CCC2C=CC(=CC(Br)C1)C2C(N)CCBr)CCN1C23C4C=CC(C4)C12C1CCC3C1Br,66.86000512439665,-1.919862123015612
C=CCC1(CC)N(C(C=CCC=CNCC)C=CCN2C34C5C=CC(C5)C23C2CCC4C2CC)C1(C)N1C2=CC(CC)C1(CCCCC)NC2,70.04014135142299,1.480828370073931
CCCC=CC=CC=CC1C(CCCC=CCCCBr)C2CC1C(C(C)=CC=CC1C(C3=CC=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C=CCCC,61.170146212536125,-26.20975740253281
CCC=CC(C1=C2CC(=N1)CC2(C)N)C1C(N)C=C(C)C1C(CCC(C)=CC=CC=CCC=CCCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)SC,72.54437989857996,1.5766762399340053
C=CCC1(CC)N(C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2CC)SC=CCCCCC)C1(C)N1C2C=CC(CC)N(C2)C1(C)CCC,63.47083728797181,-2.7497668901163728
CCCC(CC=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)C1CF,70.56105007351961,-4.843951767370306
C=CSC(CCC=CCC1(C)CC=CCCCC2CC(SC)=C21)C(CCCC=CCC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)CCOC,66.41222907199733,-5.653510313112971
C=C1CCC(C=CC2=CC(C)(CC)CCCC(C=CC=CC(I)C=CCC=CCCCC(CNCC)CN3C45C6C=CC(C6)C34C3CCC5C3Br)CC2)C1,62.55785715738231,-7.088778785476682
C=C1C(CCc2ccccc2)C23C(Br)C(=CC2C(C(N)CC)(C(CC=O)CC=CCN2C45C6C=CC(C6)C24C2CCC5C2Br)C(C)c2ccccc2C(C)C(Br)C(C)CC(C)C(c2ccccc2)C(C)CCCC)N13,10000.0,10000.0
CC=CC=CC1C(CCCC(CCC)CCCBr)C2CC1C(C(C)=CC=CC1C(C3=CC=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C(CC)CC,67.70390013945732,-21.31554974357802
CCCC(CCC)CC12CC3(C=CC=CC(I)C=CC=CCCCC(CNCC)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,72.72446968910526,3.042476305288019
C=CCCN(C(CC=CC1CC(Br)CC=CCC1=CC)NCCCBr)C(CCN1C23C4C=CC(C4)C12C1CCC3C1Br)c1ccccc1CN(CC)CC,68.32840748432851,-1.0049215950691563
CC=CC=CC1C(CCCC(CCC)CCCBr)C2CC1C(C(C)=CC=CC1C(C3=CC=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C(C)CC,67.57755877068544,-18.193074020393404
CC=CC(N)C(C=CCCC)(CC(CCC=CC=CC=CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)SC)C1=C2CC(=N1)CC2(N)CC,74.0113749321914,1.3732395385239118
CCC=CC=CC1C(CCCC(CCC)CCBr)C2CC1C(C(C)=CC=CC1C(C3=CC=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C=CCCC,68.24334641824575,-25.827483038586657
CC=CC(F)C(C=CCCC)(CC(CCC=CC=CC=CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)SC)C1=C2CC(=N1)CC2(N)CC,64.06582420605662,-1.4552298339109797
CCCC=CCC=CC(CC=CCN1C23C4C=CC(C4)C12C1CCC3C1C)N1C2(CCC)CC=CCC12N1C2C=CC(CCCCC)N(C2)C1(C)CCl,68.11406690643611,-3.648350476476266
CC=CC(N)C(C=CCCC)(CCC(S)CCC=CC=CC=CCC=CCCC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)C1=C2CC(=N1)CC2(N)CC,76.94121274553274,4.685679002441945
C=CCC1(CC)N(C(C=CCCN2C34C5CCC(C5)C23C2C=CC4C2C)OCCC=CCNC)C1(C)N1C2C=CC(CC)N(C2)C1(C)CCC,70.64055498199197,-3.276306540592504
CCCC(CC=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)C1(C)F,62.44267952069664,-1.86797491069474
COCCCC(C=CC=CCC=CCC1=C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)C1)C(CCC=CCC1(C)CC=CCCCC2CC(S)=C21)SC,74.04795006554068,-7.536117825387863
C=CCCC=CC(F)CC=CC=CC=CC1C(C)=CC=C1C=CC1OCCC(N(C(C)CCC)C2C(C=O)C3CC2C24CC32C2C=CC4O2)C(C=CCC)C1C1C(F)C1C(=CC=CC)CC=CC,63.38176736584456,-31.22587314564315
CCCCN(CC)Cc1ccccc1SC(C=CCC=CC1CCC2C=C(Br)C(=CC(C)C1)C2C(S)CCBr)CCN1C23C4C=CC(C4)C12C1CCC3C1Br,72.37253369664677,-2.828301048793641
CCCC(CC=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,75.70134229108501,1.2865140916159048
FCC1CC2CC3=C2OCC(CC3)CCC1C=CC=CCC(C=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1)CCCBr,69.13427654717748,-1.511121932175886
C=CCCC(C)(Br)C12CC1(C)C1CC(N)C2C1C=CC(F)C1OCCC(N(C(C)CCC)C2C(C=O)C3CC2C24CC32C2C=CC4O2)C(C=CCC)C1C1C(F)C1C(=CC=CC)CC=CC,63.17031100939677,-26.55859505919491
CCCC(CCC)CC1C=CC23CC2=CC13CC=CC=CC(I)C=CCC=CCCCC(CNCC)CN1C23C4C=CC(C4)C12C1CCC3C1Br,69.32021079755187,-4.35655666488046
CCCC(CCC)CCC1(C)CC12C=CCC(C=CC=CC(I)C=CCCC(C)=CCCC=CC(CN)CN1C34C5C=CC(C5)C13C1CCC4C1Br)C2,63.37542542452469,-1.0434152083976542
CCCCCCC=CC=CC(CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)N1C2(CCC)CC=CCC12N1C2C=CC(CC)N(C2)C1(C)CCC,59.1923575096748,-3.928259616617357
CCC=CC(C1CC=CC(CC(CCC(C)=CC=CC=CCC=CCCC=CCN2C34C5C=CC(C5)C23C2CCC4C2Br)SC)C1)C1CC2CC1C(C)(N)C2,68.82306817929654,-2.158598906077469
C=CC=C(CCN1C23C4C=CC(C4)C12C1CCC3C1Br)SC(C)(C(C)C(C(C)C)C1C=CC1C)C(CC=CC1CC(Br)CC=CC=CC1=CC)(CCC)C(N)CCBr,69.00625970641553,-2.567947157511356
C=CCC=COCc1cccc(CC(CCC)CCN2C34C5C=CC(C5)C23C2CCC4C2Br)c1CCCCOC=CC1C=CC=CCC2=CC=NC1(OC)C2,68.9000643614012,0.3920459079615133
CC=CC=CC1C(CCC(C(CC)CC)C(CCC)CCCBr)C2CC(C(C)=CC=CC3C(C4=CC=CC4)C4C(C)C3C35CC43C3C=CC5N3)C1C2,74.97257280928598,-24.341691625721047
CCCC(CC=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,70.38522284266615,-2.01189763171869
CCCC(CCCBr)CC12CC3(C=CC=CC(I)C=CCC=CCCC(CNCC)CN4C56C7C=CC(C7)C45C4CCC6C4)CC=CC31C2,82.71131942254405,-4.429195854336034
CCCC(CCC)CCC12CC13C=CCC(C=CC=CC(I)C=CCCCC=CCCC=CC(CN)CN1C45C6C=CC(C6)C14C1CCC5C1Br)C32,71.1534578077203,6.941029230191755
CCCC(CCC)CCC12CC3C(C=CC=CC(I)C=CCCCCC=CCCC=CC(CN)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,60.06995033042556,-11.81757532910282
CCCCC(CCN)C12C(=CNC3CC4SC3C4C(CCC=CC=CC3C(C=O)C4CC3C35CC43C3C=CC5C3)CCCC(C)CCC)C1=C2SC,74.28018485445216,-13.112306014734951
CC=CC=CC=CC=CC1C(CCCC(CBr)CCCC)C2CC1C(C(C)=CC=CC1C(C3=CC=CC3)C3C(C)C1C14CC31C1C=CC4N1)C2C=CCCC,60.53919348478555,-28.029517381008223
CCCC(CCCCNCC)CC12CC3(C=CC=CC(I)C=CCC=CCC(CN4C56C7C=CC(C7)C45C4CCC6C4Br)NCC)CC=CC31C2,64.25272560357124,-6.750423694362265
CCCC(=CC=CCCCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,71.03260644278465,-3.9429304563841687
CCCC(CCC)CCC12CC3C(C=CC=CC(I)C=CCCC(C)=CCCC=CC(CN)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,68.00742803408616,-11.705515134802374
C=CCCC=CC(F)C1OCCC(N(C(C)CCC)C2C(C=O)C3CC2C24CC32C2C=CC4O2)C(C=CC=CC2C(C)C3CC2C2(C(C)C)CC32CC)C1C1C(F)C1C(=CC=CC)CC=CC,63.55642893695101,-30.666183102122
CCCC(CC)CCC12CC3C(C=CC=CC(C=CCCCCC=CC(CN)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CCI)CC=CC31C2,71.98650052820369,-3.880976434833338
CC(CC=CC=CCCCCC=CC=CCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CCCC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,69.12679413165324,-0.9865188670682647
C=CCC1(CC)N(C(C=CCN2C34C5C=CC(C5)C23C2CCC4C2=CCNCCC)CCC=CC=CCC)C1(C)N1C2C=CC(CC)N(C2)C1(C)CCC,68.28544276190857,-3.2701254262957296
C=CC(C)C(C(CC=O)CC=CCN1C23C4C=CC(C4)C12C1CCC3C1Br)(C(C)c1ccccc1CC)C(C=C)C(C)CNCCC1(CBr)NC(=C)C1CCc1ccccc1,64.27224245567781,-9.610488566896857
C=C1C2C(C=CC=CC(I)C=CCCCCC=CC(CN)CN3C45C6C=CC(C6)C34C3CCC5C3Br)CC=CC23CC13CCC(CCC)CCCC,76.6061559920996,2.4212688111011
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCCC(CCCC(C)CCC)C1C2CC(NC=C3C4=C(SC)C34C(CCN)CCCCC)C1S2,76.54452113957475,-15.271359644549872
C=CCCC(CC=CC=CCCCCC=CCCCCN1C23C4C=CC(C4)C12C1CCC3C1Br)CC=CC=CC1CCC2CCC3=C(OC2)C(C3)CC1CF,69.98389644068176,0.1634421966386737
C=CC=CC=CC=C(CCC=CC)N1C2=CC(C(C(C)CC)(C(C)c3ccccc3CC)C(C)(CC=CCN3C45C6C=CC(C6)C34C3CCC5C3Br)CC(CC)NC=O)C1C2Br,75.82104553233083,-4.240335949396745
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCCC(CCCC(C)CCC)C1C2CC(NC=C3C4=C(SC)C34C(CCN)CCCCCC)C1S2,73.53472868523181,-17.74259354095786
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCCC(CCCC(C)CCC)C1C2CC(NC=C3C4=C(SC)C34NC(CC)CCCC)C1S2,72.05196407251803,-21.43195200895184
CCCC(CCC)CC12CC3C(C=CC=CC(I)C=CCCCCC=CCCC=CC(CN)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,74.61530611370209,9.310207660339271
CCCCC(CCC)CCC12CC3C(C=CC=CC(I)C=CCCCCC=CC(CN)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,65.51179723525586,0.1189660379204734
CCCC(CCC)CCC12CC3C(C=CC=CC(I)C=CCCCC=CCCC=CC(CN)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,72.44257857361065,-4.086222422752208
C=C1C23C4C=CC(C4)C12C1CC3C(C=O)C1C=CC=CCCC(CCCC(C)CCC)C1C2CC(NC=C3C4=C(SC)C34C(CCN)CCCC)C1S2,73.58179871996619,-19.32590071363524
C=CC1C2NC(C(C)C2C=CC2C=CC3CC(S2)C2(CCCC=Cc4cc5ccc4C(C)C5CSCC(C)CC=C(CO)C4C5C=CC4C4(C)CC54C)SC32)C1C1=CC2(CC34C=CC(C3)C35CC43C3CC5C(C=O)C3c3ccccc3)CC12,10000.0,10000.0
CCCCC(CC)NC12C(=CNC3CC4SC3C4C(CC=CC=CC3C(NC)C4CC3C35C(=COCC)C43C3C=CC5C3)CCCC(C)CCC)C1=C2SC,73.04398196308918,-19.476640971522706
CCCCC(CCC)CC12CC3(C=CC=CC(I)C=CCC=CCCCC(CNCC)CN4C56C7C=CC(C7)C45C4CCC6C4Br)CC=CC31C2,80.39139201804853,8.702572526067932
